"Plot Title: 22368007"
"#","Date Time, GMT-08:00","Low Range, μS/cm (LGR S/N: 22368007, SEN S/N: 22368007)","Temp, °C (LGR S/N: 22368007, SEN S/N: 22368007)","Coupler Detached (LGR S/N: 22368007)","Coupler Attached (LGR S/N: 22368007)","Host Connected (LGR S/N: 22368007)","Stopped (LGR S/N: 22368007)","End Of File (LGR S/N: 22368007)"
1362,02/17/26 06:30:00 PM,237.1,8.46,,,,,
1363,02/17/26 07:00:00 PM,231.3,8.25,,,,,
1364,02/17/26 07:30:00 PM,233.8,8.17,,,,,
1365,02/17/26 08:00:00 PM,232.2,8.06,,,,,
1366,02/17/26 08:30:00 PM,228.8,7.92,,,,,
1367,02/17/26 09:00:00 PM,226.5,7.83,,,,,
1368,02/17/26 09:30:00 PM,230.4,7.78,,,,,
1369,02/17/26 10:00:00 PM,230.0,7.74,,,,,
1370,02/17/26 10:30:00 PM,228.5,7.65,,,,,
1371,02/17/26 11:00:00 PM,224.3,7.55,,,,,
1372,02/17/26 11:30:00 PM,226.3,7.30,,,,,
1373,02/18/26 12:00:00 AM,220.9,7.16,,,,,
1374,02/18/26 12:30:00 AM,221.0,7.01,,,,,
1375,02/18/26 01:00:00 AM,223.4,6.85,,,,,
1376,02/18/26 01:30:00 AM,219.6,6.78,,,,,
1377,02/18/26 02:00:00 AM,221.2,6.78,,,,,
1378,02/18/26 02:30:00 AM,221.9,6.63,,,,,
1379,02/18/26 03:00:00 AM,221.8,6.43,,,,,
1380,02/18/26 03:30:00 AM,216.3,6.35,,,,,
1381,02/18/26 04:00:00 AM,217.9,6.17,,,,,
1382,02/18/26 04:30:00 AM,214.8,6.01,,,,,
1383,02/18/26 05:00:00 AM,215.9,5.87,,,,,
1384,02/18/26 05:30:00 AM,215.4,5.81,,,,,
1385,02/18/26 06:00:00 AM,214.2,5.74,,,,,
1386,02/18/26 06:30:00 AM,214.7,5.77,,,,,
1387,02/18/26 07:00:00 AM,215.1,5.76,,,,,
1388,02/18/26 07:30:00 AM,214.8,5.68,,,,,
1389,02/18/26 08:00:00 AM,213.6,5.68,,,,,
1390,02/18/26 08:30:00 AM,213.8,5.66,,,,,
1391,02/18/26 09:00:00 AM,215.0,5.71,,,,,
1392,02/18/26 09:30:00 AM,216.6,5.76,,,,,
1393,02/18/26 10:00:00 AM,217.7,5.85,,,,,
1394,02/18/26 10:30:00 AM,222.2,6.10,,,,,
1395,02/18/26 11:00:00 AM,226.0,6.43,,,,,
1396,02/18/26 11:30:00 AM,228.0,6.82,,,,,
1397,02/18/26 12:00:00 PM,230.5,7.27,,,,,
1398,02/18/26 12:30:00 PM,235.4,7.73,,,,,
1399,02/18/26 01:00:00 PM,238.8,8.03,,,,,
1400,02/18/26 01:30:00 PM,244.0,8.34,,,,,
1401,02/18/26 02:00:00 PM,245.2,8.45,,,,,
1402,02/18/26 02:30:00 PM,246.2,8.52,,,,,
1403,02/18/26 03:00:00 PM,247.2,8.69,,,,,
1404,02/18/26 03:30:00 PM,244.8,8.77,,,,,
1405,02/18/26 04:00:00 PM,248.1,8.77,,,,,
1406,02/18/26 04:30:00 PM,242.5,8.77,,,,,
1407,02/18/26 05:00:00 PM,249.6,8.83,,,,,
1408,02/18/26 05:30:00 PM,249.0,8.80,,,,,
1409,02/18/26 06:00:00 PM,247.9,8.74,,,,,
1410,02/18/26 06:30:00 PM,247.2,8.65,,,,,
1411,02/18/26 07:00:00 PM,246.4,8.57,,,,,
1412,02/18/26 07:30:00 PM,241.9,8.48,,,,,
1413,02/18/26 08:00:00 PM,239.4,8.41,,,,,
1414,02/18/26 08:30:00 PM,240.9,8.32,,,,,
1415,02/18/26 09:00:00 PM,242.6,8.25,,,,,
1416,02/18/26 09:30:00 PM,244.3,8.19,,,,,
1417,02/18/26 10:00:00 PM,245.5,8.13,,,,,
1418,02/18/26 10:30:00 PM,243.0,8.09,,,,,
1419,02/18/26 11:00:00 PM,240.9,8.04,,,,,
1420,02/18/26 11:30:00 PM,234.6,7.98,,,,,
1421,02/19/26 12:00:00 AM,237.6,7.92,,,,,
1422,02/19/26 12:30:00 AM,236.9,7.89,,,,,
1423,02/19/26 01:00:00 AM,238.4,7.85,,,,,
1424,02/19/26 01:30:00 AM,242.5,7.78,,,,,
1425,02/19/26 02:00:00 AM,244.9,7.70,,,,,
1426,02/19/26 02:30:00 AM,240.3,7.61,,,,,
1427,02/19/26 03:00:00 AM,238.0,7.53,,,,,
1428,02/19/26 03:30:00 AM,240.0,7.42,,,,,
1429,02/19/26 04:00:00 AM,239.0,7.33,,,,,
1430,02/19/26 04:30:00 AM,240.7,7.22,,,,,
1431,02/19/26 05:00:00 AM,236.4,7.10,,,,,
1432,02/19/26 05:30:00 AM,234.5,7.00,,,,,
1433,02/19/26 06:00:00 AM,233.7,6.90,,,,,
1434,02/19/26 06:30:00 AM,232.6,6.83,,,,,
1435,02/19/26 07:00:00 AM,220.8,6.74,,,,,
1436,02/19/26 07:30:00 AM,228.0,6.69,,,,,
1437,02/19/26 08:00:00 AM,227.9,6.67,,,,,
1438,02/19/26 08:30:00 AM,228.9,6.68,,,,,
1439,02/19/26 09:00:00 AM,219.2,6.69,,,,,
1440,02/19/26 09:30:00 AM,222.2,6.89,,,,,
1441,02/19/26 10:00:00 AM,224.5,7.20,,,,,
1442,02/19/26 10:30:00 AM,227.6,7.61,,,,,
1443,02/19/26 11:00:00 AM,229.7,8.12,,,,,
1444,02/19/26 11:30:00 AM,231.9,8.59,,,,,
1445,02/19/26 12:00:00 PM,235.8,9.07,,,,,
1446,02/19/26 12:30:00 PM,243.2,9.82,,,,,
1447,02/19/26 01:00:00 PM,250.8,10.53,,,,,
1448,02/19/26 01:30:00 PM,255.3,10.73,,,,,
1449,02/19/26 02:00:00 PM,263.4,11.56,,,,,
1450,02/19/26 02:30:00 PM,271.2,11.84,,,,,
1451,02/19/26 03:00:00 PM,275.8,13.04,,,,,
1452,02/19/26 03:30:00 PM,291.5,12.86,,,,,
1453,02/19/26 04:00:00 PM,279.4,12.74,,,,,
1454,02/19/26 04:30:00 PM,277.1,12.53,,,,,
1455,02/19/26 05:00:00 PM,276.9,12.34,,,,,
1456,02/19/26 05:30:00 PM,275.5,12.16,,,,,
1457,02/19/26 06:00:00 PM,275.1,12.01,,,,,
1458,02/19/26 06:30:00 PM,273.7,11.77,,,,,
1459,02/19/26 07:00:00 PM,274.2,11.55,,,,,
1460,02/19/26 07:30:00 PM,274.2,11.39,,,,,
1461,02/19/26 08:00:00 PM,274.2,11.23,,,,,
1462,02/19/26 08:30:00 PM,273.1,11.10,,,,,
1463,02/19/26 09:00:00 PM,273.0,10.96,,,,,
1464,02/19/26 09:30:00 PM,268.4,10.73,,,,,
1465,02/19/26 10:00:00 PM,264.8,10.53,,,,,
1466,02/19/26 10:30:00 PM,260.1,10.26,,,,,
1467,02/19/26 11:00:00 PM,258.2,10.08,,,,,
1468,02/19/26 11:30:00 PM,254.9,9.88,,,,,
1469,02/20/26 12:00:00 AM,256.9,9.72,,,,,
1470,02/20/26 12:30:00 AM,253.5,9.55,,,,,
1471,02/20/26 01:00:00 AM,255.2,9.49,,,,,
1472,02/20/26 01:30:00 AM,252.5,9.22,,,,,
1473,02/20/26 02:00:00 AM,249.1,9.11,,,,,
1474,02/20/26 02:30:00 AM,250.4,9.04,,,,,
1475,02/20/26 03:00:00 AM,246.3,8.69,,,,,
1476,02/20/26 03:30:00 AM,246.7,8.73,,,,,
1477,02/20/26 04:00:00 AM,246.6,8.60,,,,,
1478,02/20/26 04:30:00 AM,246.5,8.48,,,,,
1479,02/20/26 05:00:00 AM,247.0,8.34,,,,,
1480,02/20/26 05:30:00 AM,245.6,8.17,,,,,
1481,02/20/26 06:00:00 AM,243.9,7.92,,,,,
1482,02/20/26 06:30:00 AM,244.4,7.84,,,,,
1483,02/20/26 07:00:00 AM,242.3,7.76,,,,,
1484,02/20/26 07:30:00 AM,243.2,7.65,,,,,
1485,02/20/26 08:00:00 AM,243.2,7.62,,,,,
1486,02/20/26 08:30:00 AM,244.2,7.67,,,,,
1487,02/20/26 09:00:00 AM,246.5,7.90,,,,,
1488,02/20/26 09:30:00 AM,244.4,7.83,,,,,
1489,02/20/26 10:00:00 AM,248.6,8.15,,,,,
1490,02/20/26 10:30:00 AM,248.0,8.15,,,,,
1491,02/20/26 11:00:00 AM,248.4,9.14,,,,,
1492,02/20/26 11:30:00 AM,258.3,10.62,,,,,
1493,02/20/26 12:00:00 PM,260.3,11.09,,,,,
1494,02/20/26 12:30:00 PM,253.2,9.95,,,,,
1495,02/20/26 01:00:00 PM,253.5,9.63,,,,,
1496,02/20/26 01:30:00 PM,254.0,9.52,,,,,
1497,02/20/26 02:00:00 PM,255.0,9.61,,,,,
1498,02/20/26 02:30:00 PM,261.1,10.66,,,,,
1499,02/20/26 03:00:00 PM,260.7,10.84,,,,,
1500,02/20/26 03:30:00 PM,265.9,11.40,,,,,
1501,02/20/26 04:00:00 PM,268.6,11.61,,,,,
1502,02/20/26 04:30:00 PM,266.4,11.39,,,,,
1503,02/20/26 05:00:00 PM,262.7,10.90,,,,,
1504,02/20/26 05:30:00 PM,263.1,10.60,,,,,
1505,02/20/26 06:00:00 PM,261.9,10.36,,,,,
1506,02/20/26 06:30:00 PM,261.7,10.34,,,,,
1507,02/20/26 07:00:00 PM,262.8,10.43,,,,,
1508,02/20/26 07:30:00 PM,260.8,10.14,,,,,
1509,02/20/26 08:00:00 PM,260.9,10.06,,,,,
1510,02/20/26 08:30:00 PM,267.4,9.95,,,,,
1511,02/20/26 09:00:00 PM,263.4,9.84,,,,,
1512,02/20/26 09:30:00 PM,264.2,9.82,,,,,
1513,02/20/26 10:00:00 PM,256.0,9.67,,,,,
1514,02/20/26 10:30:00 PM,254.3,9.53,,,,,
1515,02/20/26 11:00:00 PM,255.4,9.52,,,,,
1516,02/20/26 11:30:00 PM,256.1,9.47,,,,,
1517,02/21/26 12:00:00 AM,254.4,9.32,,,,,
1518,02/21/26 12:30:00 AM,252.9,9.27,,,,,
1519,02/21/26 01:00:00 AM,253.1,9.33,,,,,
1520,02/21/26 01:30:00 AM,254.1,9.25,,,,,
1521,02/21/26 02:00:00 AM,253.2,9.14,,,,,
1522,02/21/26 02:30:00 AM,252.9,8.99,,,,,
1523,02/21/26 03:00:00 AM,251.9,8.85,,,,,
1524,02/21/26 03:30:00 AM,252.2,8.90,,,,,
1525,02/21/26 04:00:00 AM,251.3,8.79,,,,,
1526,02/21/26 04:30:00 AM,242.1,8.62,,,,,
1527,02/21/26 05:00:00 AM,246.9,8.43,,,,,
1528,02/21/26 05:30:00 AM,246.6,8.29,,,,,
1529,02/21/26 06:00:00 AM,245.3,8.32,,,,,
1530,02/21/26 06:30:00 AM,245.8,8.29,,,,,
1531,02/21/26 07:00:00 AM,244.8,8.02,,,,,
1532,02/21/26 07:30:00 AM,244.0,7.85,,,,,
1533,02/21/26 08:00:00 AM,243.1,7.70,,,,,
1534,02/21/26 08:30:00 AM,243.4,7.70,,,,,
1535,02/21/26 09:00:00 AM,244.2,7.76,,,,,
1536,02/21/26 09:30:00 AM,244.2,7.79,,,,,
1537,02/21/26 10:00:00 AM,243.2,7.89,,,,,
1538,02/21/26 10:30:00 AM,248.5,8.09,,,,,
1539,02/21/26 11:00:00 AM,253.5,8.76,,,,,
1540,02/21/26 11:30:00 AM,256.2,9.48,,,,,
1541,02/21/26 12:00:00 PM,256.8,9.24,,,,,
1542,02/21/26 12:30:00 PM,253.5,8.85,,,,,
1543,02/21/26 01:00:00 PM,253.4,8.97,,,,,
1544,02/21/26 01:30:00 PM,254.2,8.97,,,,,
1545,02/21/26 02:00:00 PM,254.4,9.14,,,,,
1546,02/21/26 02:30:00 PM,262.3,10.42,,,,,
1547,02/21/26 03:00:00 PM,258.3,10.92,,,,,
1548,02/21/26 03:30:00 PM,260.1,11.17,,,,,
1549,02/21/26 04:00:00 PM,262.4,11.30,,,,,
1550,02/21/26 04:30:00 PM,265.8,11.72,,,,,
1551,02/21/26 05:00:00 PM,262.4,11.89,,,,,
1552,02/21/26 05:30:00 PM,263.2,11.82,,,,,
1553,02/21/26 06:00:00 PM,263.4,11.78,,,,,
1554,02/21/26 06:30:00 PM,264.0,11.73,,,,,
1555,02/21/26 07:00:00 PM,261.2,11.58,,,,,
1556,02/21/26 07:30:00 PM,261.6,11.49,,,,,
1557,02/21/26 08:00:00 PM,259.5,11.43,,,,,
1558,02/21/26 08:30:00 PM,260.0,11.35,,,,,
1559,02/21/26 09:00:00 PM,260.5,11.27,,,,,
1560,02/21/26 09:30:00 PM,258.8,11.18,,,,,
1561,02/21/26 10:00:00 PM,258.8,11.05,,,,,
1562,02/21/26 10:30:00 PM,257.8,10.93,,,,,
1563,02/21/26 11:00:00 PM,255.9,10.84,,,,,
1564,02/21/26 11:30:00 PM,256.6,10.67,,,,,
1565,02/22/26 12:00:00 AM,254.4,10.54,,,,,
1566,02/22/26 12:30:00 AM,253.4,10.39,,,,,
1567,02/22/26 01:00:00 AM,253.8,10.37,,,,,
1568,02/22/26 01:30:00 AM,253.5,10.32,,,,,
1569,02/22/26 02:00:00 AM,251.7,10.19,,,,,
1570,02/22/26 02:30:00 AM,250.3,10.12,,,,,
1571,02/22/26 03:00:00 AM,250.1,9.98,,,,,
1572,02/22/26 03:30:00 AM,252.3,9.82,,,,,
1573,02/22/26 04:00:00 AM,257.6,9.75,,,,,
1574,02/22/26 04:30:00 AM,259.2,9.69,,,,,
1575,02/22/26 05:00:00 AM,261.1,9.66,,,,,
1576,02/22/26 05:30:00 AM,260.6,9.73,,,,,
1577,02/22/26 06:00:00 AM,259.8,9.67,,,,,
1578,02/22/26 06:30:00 AM,258.0,9.54,,,,,
1579,02/22/26 07:00:00 AM,255.7,9.28,,,,,
1580,02/22/26 07:30:00 AM,254.2,9.13,,,,,
1581,02/22/26 08:00:00 AM,253.1,9.20,,,,,
1582,02/22/26 08:30:00 AM,250.4,9.15,,,,,
1583,02/22/26 09:00:00 AM,255.7,9.13,,,,,
1584,02/22/26 09:30:00 AM,262.7,9.20,,,,,
1585,02/22/26 10:00:00 AM,266.8,9.32,,,,,
1586,02/22/26 10:30:00 AM,264.4,9.54,,,,,
1587,02/22/26 11:00:00 AM,269.7,10.29,,,,,
1588,02/22/26 11:30:00 AM,271.3,10.73,,,,,
1589,02/22/26 12:00:00 PM,268.6,11.10,,,,,
1590,02/22/26 12:30:00 PM,263.1,12.05,,,,,
1591,02/22/26 01:00:00 PM,266.4,12.67,,,,,
1592,02/22/26 01:30:00 PM,268.8,13.19,,,,,
1593,02/22/26 02:00:00 PM,269.6,13.64,,,,,
1594,02/22/26 02:30:00 PM,276.0,13.94,,,,,
1595,02/22/26 03:00:00 PM,279.9,14.20,,,,,
1596,02/22/26 03:30:00 PM,276.8,13.25,,,,,
1597,02/22/26 04:00:00 PM,284.6,14.13,,,,,
1598,02/22/26 04:30:00 PM,286.5,14.66,,,,,
1599,02/22/26 05:00:00 PM,287.4,14.84,,,,,
1600,02/22/26 05:30:00 PM,295.8,15.00,,,,,
1601,02/22/26 06:00:00 PM,289.5,14.97,,,,,
1602,02/22/26 06:30:00 PM,287.0,14.89,,,,,
1603,02/22/26 07:00:00 PM,287.6,14.81,,,,,
1604,02/22/26 07:30:00 PM,286.4,14.70,,,,,
1605,02/22/26 08:00:00 PM,284.1,14.53,,,,,
1606,02/22/26 08:30:00 PM,281.5,14.41,,,,,
1607,02/22/26 09:00:00 PM,280.2,14.27,,,,,
1608,02/22/26 09:30:00 PM,280.3,14.22,,,,,
1609,02/22/26 10:00:00 PM,279.5,14.08,,,,,
1610,02/22/26 10:30:00 PM,280.2,13.96,,,,,
1611,02/22/26 11:00:00 PM,281.1,13.83,,,,,
1612,02/22/26 11:30:00 PM,280.5,13.71,,,,,
1613,02/23/26 12:00:00 AM,275.3,13.65,,,,,
1614,02/23/26 12:30:00 AM,276.2,13.63,,,,,
1615,02/23/26 01:00:00 AM,275.9,13.58,,,,,
1616,02/23/26 01:30:00 AM,276.7,13.49,,,,,
1617,02/23/26 02:00:00 AM,278.4,13.41,,,,,
1618,02/23/26 02:30:00 AM,284.4,13.31,,,,,
1619,02/23/26 03:00:00 AM,278.3,13.23,,,,,
1620,02/23/26 03:30:00 AM,276.8,13.07,,,,,
1621,02/23/26 04:00:00 AM,276.7,12.96,,,,,
1622,02/23/26 04:30:00 AM,276.1,12.87,,,,,
1623,02/23/26 05:00:00 AM,274.7,12.69,,,,,
1624,02/23/26 05:30:00 AM,273.8,12.52,,,,,
1625,02/23/26 06:00:00 AM,273.0,12.37,,,,,
1626,02/23/26 06:30:00 AM,273.2,12.29,,,,,
1627,02/23/26 07:00:00 AM,274.9,12.19,,,,,
1628,02/23/26 07:30:00 AM,277.5,12.07,,,,,
1629,02/23/26 08:00:00 AM,287.4,12.11,,,,,
1630,02/23/26 08:30:00 AM,289.5,12.17,,,,,
1631,02/23/26 09:00:00 AM,297.0,12.35,,,,,
1632,02/23/26 09:30:00 AM,297.0,12.62,,,,,
1633,02/23/26 10:00:00 AM,297.1,12.68,,,,,
1634,02/23/26 10:30:00 AM,295.7,12.96,,,,,
1635,02/23/26 11:00:00 AM,283.0,13.90,,,,,
1636,02/23/26 11:30:00 AM,282.3,13.93,,,,,
1637,02/23/26 12:00:00 PM,280.8,14.25,,,,,
1638,02/23/26 12:30:00 PM,286.4,14.31,,,,,
1639,02/23/26 01:00:00 PM,287.4,14.00,,,,,
1640,02/23/26 01:30:00 PM,298.0,13.86,,,,,
1641,02/23/26 02:00:00 PM,294.6,13.85,,,,,
1642,02/23/26 02:30:00 PM,293.0,14.00,,,,,
1643,02/23/26 03:00:00 PM,283.9,13.93,,,,,
1644,02/23/26 03:30:00 PM,286.4,14.13,,,,,
1645,02/23/26 04:00:00 PM,284.8,14.10,,,,,
1646,02/23/26 04:30:00 PM,283.5,14.47,,,,,
1647,02/23/26 05:00:00 PM,282.0,14.38,,,,,
1648,02/23/26 05:30:00 PM,282.8,14.44,,,,,
1649,02/23/26 06:00:00 PM,288.4,14.97,,,,,
1650,02/23/26 06:30:00 PM,291.1,15.08,,,,,
1651,02/23/26 07:00:00 PM,283.6,14.71,,,,,
1652,02/23/26 07:30:00 PM,279.3,14.39,,,,,
1653,02/23/26 08:00:00 PM,282.9,14.13,,,,,
1654,02/23/26 08:30:00 PM,289.7,15.40,,,,,
1655,02/23/26 09:00:00 PM,293.3,15.96,,,,,
1656,02/23/26 09:30:00 PM,296.3,16.07,,,,,
1657,02/23/26 10:00:00 PM,296.3,16.06,,,,,
1658,02/23/26 10:30:00 PM,293.1,15.84,,,,,
1659,02/23/26 11:00:00 PM,290.6,15.71,,,,,
1660,02/23/26 11:30:00 PM,287.7,15.22,,,,,
1661,02/24/26 12:00:00 AM,286.3,14.66,,,,,
1662,02/24/26 12:30:00 AM,289.2,14.33,,,,,
1663,02/24/26 01:00:00 AM,290.5,14.50,,,,,
1664,02/24/26 01:30:00 AM,290.3,14.60,,,,,
1665,02/24/26 02:00:00 AM,294.6,14.54,,,,,
1666,02/24/26 02:30:00 AM,296.2,14.36,,,,,
1667,02/24/26 03:00:00 AM,300.7,14.63,,,,,
1668,02/24/26 03:30:00 AM,300.9,14.72,,,,,
1669,02/24/26 04:00:00 AM,302.7,14.88,,,,,
1670,02/24/26 04:30:00 AM,300.5,15.00,,,,,
1671,02/24/26 05:00:00 AM,300.4,15.03,,,,,
1672,02/24/26 05:30:00 AM,297.0,15.04,,,,,
1673,02/24/26 06:00:00 AM,297.8,15.00,,,,,
1674,02/24/26 06:30:00 AM,296.4,15.04,,,,,
1675,02/24/26 07:00:00 AM,295.9,15.03,,,,,
1676,02/24/26 07:30:00 AM,296.6,15.11,,,,,
1677,02/24/26 08:00:00 AM,296.9,15.12,,,,,
1678,02/24/26 08:30:00 AM,298.1,15.22,,,,,
1679,02/24/26 09:00:00 AM,297.7,15.22,,,,,
1680,02/24/26 09:30:00 AM,297.2,15.15,,,,,
1681,02/24/26 10:00:00 AM,298.5,15.22,,,,,
1682,02/24/26 10:30:00 AM,309.1,15.33,,,,,
1683,02/24/26 11:00:00 AM,299.9,15.22,,,,,
1684,02/24/26 11:30:00 AM,301.3,15.29,,,,,
1685,02/24/26 12:00:00 PM,303.5,15.56,,,,,
1686,02/24/26 12:30:00 PM,307.0,15.66,,,,,
1687,02/24/26 01:00:00 PM,304.0,15.72,,,,,
1688,02/24/26 01:30:00 PM,304.0,15.73,,,,,
1689,02/24/26 02:00:00 PM,304.8,15.76,,,,,
1690,02/24/26 02:30:00 PM,304.6,15.72,,,,,
1691,02/24/26 03:00:00 PM,304.3,15.76,,,,,
1692,02/24/26 03:30:00 PM,304.4,15.78,,,,,
1693,02/24/26 04:00:00 PM,305.0,15.79,,,,,
1694,02/24/26 04:30:00 PM,304.6,15.79,,,,,
1695,02/24/26 05:00:00 PM,302.9,15.76,,,,,
1696,02/24/26 05:30:00 PM,302.5,15.73,,,,,
1697,02/24/26 06:00:00 PM,301.2,15.68,,,,,
1698,02/24/26 06:30:00 PM,301.0,15.61,,,,,
1699,02/24/26 07:00:00 PM,300.9,15.57,,,,,
1700,02/24/26 07:30:00 PM,301.8,15.55,,,,,
1701,02/24/26 08:00:00 PM,301.6,15.53,,,,,
1702,02/24/26 08:30:00 PM,302.0,15.44,,,,,
1703,02/24/26 09:00:00 PM,302.1,15.40,,,,,
1704,02/24/26 09:30:00 PM,302.1,15.37,,,,,
1705,02/24/26 10:00:00 PM,301.8,15.32,,,,,
1706,02/24/26 10:30:00 PM,300.5,15.27,,,,,
1707,02/24/26 11:00:00 PM,300.5,15.22,,,,,
1708,02/24/26 11:30:00 PM,300.2,15.21,,,,,
1709,02/25/26 12:00:00 AM,278.4,15.16,,,,,
1710,02/25/26 12:30:00 AM,313.6,15.08,,,,,
1711,02/25/26 01:00:00 AM,303.2,15.00,,,,,
1712,02/25/26 01:30:00 AM,298.3,14.97,,,,,
1713,02/25/26 02:00:00 AM,298.8,14.94,,,,,
1714,02/25/26 02:30:00 AM,298.2,14.91,,,,,
1715,02/25/26 03:00:00 AM,297.9,14.84,,,,,
1716,02/25/26 03:30:00 AM,297.3,14.81,,,,,
1717,02/25/26 04:00:00 AM,297.3,14.78,,,,,
1718,02/25/26 04:30:00 AM,296.2,14.76,,,,,
1719,02/25/26 05:00:00 AM,297.6,14.72,,,,,
1720,02/25/26 05:30:00 AM,294.4,14.70,,,,,
1721,02/25/26 06:00:00 AM,295.2,14.67,,,,,
1722,02/25/26 06:30:00 AM,295.1,14.65,,,,,
1723,02/25/26 07:00:00 AM,303.0,14.61,,,,,
1724,02/25/26 07:30:00 AM,293.8,14.59,,,,,
1725,02/25/26 08:00:00 AM,293.4,14.60,,,,,
1726,02/25/26 08:30:00 AM,289.2,14.67,,,,,
1727,02/25/26 09:00:00 AM,288.9,14.72,,,,,
1728,02/25/26 09:30:00 AM,289.1,14.75,,,,,
1729,02/25/26 10:00:00 AM,288.3,14.87,,,,,
1730,02/25/26 10:30:00 AM,290.0,15.01,,,,,
1731,02/25/26 11:00:00 AM,291.4,15.20,,,,,
1732,02/25/26 11:30:00 AM,293.1,15.54,,,,,
1733,02/25/26 12:00:00 PM,296.3,15.77,,,,,
1734,02/25/26 12:30:00 PM,300.9,16.10,,,,,
1735,02/25/26 01:00:00 PM,302.4,16.34,,,,,
1736,02/25/26 01:30:00 PM,304.1,16.40,,,,,
1737,02/25/26 02:00:00 PM,305.7,16.57,,,,,
1738,02/25/26 02:30:00 PM,315.5,17.16,,,,,
1739,02/25/26 03:00:00 PM,316.9,17.75,,,,,
1740,02/25/26 03:30:00 PM,315.0,17.69,,,,,
1741,02/25/26 04:00:00 PM,318.3,17.48,,,,,
1742,02/25/26 04:30:00 PM,319.4,17.84,,,,,
1743,02/25/26 05:00:00 PM,320.8,18.08,,,,,
1744,02/25/26 05:30:00 PM,315.4,18.19,,,,,
1745,02/25/26 06:00:00 PM,325.8,18.15,,,,,
1746,02/25/26 06:30:00 PM,326.4,18.10,,,,,
1747,02/25/26 07:00:00 PM,328.0,17.97,,,,,
1748,02/25/26 07:30:00 PM,328.6,17.86,,,,,
1749,02/25/26 08:00:00 PM,331.4,17.80,,,,,
1750,02/25/26 08:30:00 PM,323.8,17.63,,,,,
1751,02/25/26 09:00:00 PM,320.5,17.51,,,,,
1752,02/25/26 09:30:00 PM,323.8,17.44,,,,,
1753,02/25/26 10:00:00 PM,319.5,17.29,,,,,
1754,02/25/26 10:30:00 PM,310.9,17.02,,,,,
1755,02/25/26 11:00:00 PM,315.2,16.91,,,,,
1756,02/25/26 11:30:00 PM,308.5,16.75,,,,,
1757,02/26/26 12:00:00 AM,307.4,16.63,,,,,
1758,02/26/26 12:30:00 AM,304.6,16.49,,,,,
1759,02/26/26 01:00:00 AM,304.6,16.35,,,,,
1760,02/26/26 01:30:00 AM,307.2,16.22,,,,,
1761,02/26/26 02:00:00 AM,309.7,16.11,,,,,
1762,02/26/26 02:30:00 AM,312.4,15.99,,,,,
1763,02/26/26 03:00:00 AM,320.0,15.89,,,,,
1764,02/26/26 03:30:00 AM,328.1,15.78,,,,,
1765,02/26/26 04:00:00 AM,335.5,15.68,,,,,
1766,02/26/26 04:30:00 AM,322.6,15.55,,,,,
1767,02/26/26 05:00:00 AM,314.9,15.43,,,,,
1768,02/26/26 05:30:00 AM,325.5,15.36,,,,,
1769,02/26/26 06:00:00 AM,312.8,15.23,,,,,
1770,02/26/26 06:30:00 AM,312.0,15.12,,,,,
1771,02/26/26 07:00:00 AM,310.7,15.04,,,,,
1772,02/26/26 07:30:00 AM,319.8,15.01,,,,,
1773,02/26/26 08:00:00 AM,328.3,15.03,,,,,
1774,02/26/26 08:30:00 AM,331.7,15.14,,,,,
1775,02/26/26 09:00:00 AM,328.2,15.31,,,,,
1776,02/26/26 09:30:00 AM,322.2,15.51,,,,,
1777,02/26/26 10:00:00 AM,318.1,15.79,,,,,
1778,02/26/26 10:30:00 AM,329.8,16.33,,,,,
1779,02/26/26 11:00:00 AM,340.4,16.96,,,,,
1780,02/26/26 11:30:00 AM,335.5,17.62,,,,,
1781,02/26/26 12:00:00 PM,335.7,18.32,,,,,
1782,02/26/26 12:30:00 PM,360.3,19.00,,,,,
1783,02/26/26 01:00:00 PM,366.6,19.66,,,,,
1784,02/26/26 01:30:00 PM,360.9,20.26,,,,,
1785,02/26/26 02:00:00 PM,388.1,20.85,,,,,
1786,02/26/26 02:30:00 PM,405.9,21.38,,,,,
1787,02/26/26 03:00:00 PM,412.0,21.71,,,,,
1788,02/26/26 03:30:00 PM,413.4,21.90,,,,,
1789,02/26/26 04:00:00 PM,410.2,21.97,,,,,
1790,02/26/26 04:30:00 PM,413.6,21.88,,,,,
1791,02/26/26 05:00:00 PM,398.2,21.67,,,,,
1792,02/26/26 05:30:00 PM,397.7,21.44,,,,,
1793,02/26/26 06:00:00 PM,398.4,21.17,,,,,
1794,02/26/26 06:30:00 PM,394.8,20.88,,,,,
1795,02/26/26 07:00:00 PM,388.0,20.61,,,,,
1796,02/26/26 07:30:00 PM,375.3,20.34,,,,,
1797,02/26/26 08:00:00 PM,382.9,20.11,,,,,
1798,02/26/26 08:30:00 PM,401.3,19.92,,,,,
1799,02/26/26 09:00:00 PM,398.1,19.66,,,,,
1800,02/26/26 09:30:00 PM,396.5,19.41,,,,,
1801,02/26/26 10:00:00 PM,394.1,19.15,,,,,
1802,02/26/26 10:30:00 PM,398.5,18.94,,,,,
1803,02/26/26 11:00:00 PM,390.0,18.74,,,,,
1804,02/26/26 11:30:00 PM,388.9,18.49,,,,,
1805,02/27/26 12:00:00 AM,390.8,18.27,,,,,
1806,02/27/26 12:30:00 AM,388.2,18.03,,,,,
